model,wall_time,loop_step,transition,env_id,level,episode_return,score,shots,win,memory_transitions,action_unique,action_entropy
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961058.9396813,9360,11358,0,103,2.22000015899539,34700,5,False,9360,193,3.7056079574063947
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961068.7307,9365,11363,0,83,1.0569999441504478,23070,5,False,9365,193,3.7066582215296666
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961072.189426,9367,11365,0,204,7.9479997754096985,30480,2,True,9367,193,3.7063345896277733
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961077.8095624,9370,11368,0,57,8.36299979686737,35130,3,True,9370,193,3.7063000474268413
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961087.9200623,9375,11373,0,6,2.036000072956085,32860,5,False,9375,193,3.7065599308386705
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961095.1955888,9379,11377,0,36,-0.3089999444782734,8910,4,False,9379,193,3.707351206802473
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961104.3714154,9384,11382,0,184,1.657000120729208,29070,5,False,9384,193,3.707809262652513
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961108.1425924,9386,11384,0,326,7.923999845981598,30240,2,True,9386,193,3.7073666087916344
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961118.922453,9391,11389,0,34,8.641999810934067,38920,5,True,9391,193,3.707414680183235
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961124.1728518,9393,11391,0,213,8.846999809145927,39470,2,True,9393,193,3.7069723674095996
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961129.6890025,9396,11394,0,214,9.469000101089478,46190,3,True,9396,193,3.706657785618976
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961139.267785,9401,11399,0,52,1.8440001159906387,30940,5,False,9401,193,3.7073896360311194
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961146.472096,9405,11403,0,119,-0.6759999357163906,5240,4,False,9405,193,3.7085047364729693
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961153.6174636,9409,11407,0,1,0.20200013741850853,14020,4,False,9409,193,3.709642868744747
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961157.1881065,9411,11409,0,321,8.149999856948853,32500,2,True,9411,193,3.709399869904426
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961162.9775543,9414,11412,0,224,7.581999834626913,27320,3,True,9414,193,3.708736991824632
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961172.6374295,9419,11417,0,55,2.2730000633746386,35230,5,False,9419,193,3.7102470074494605
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961181.7567503,9424,11422,0,115,2.0870001576840878,33370,5,False,9424,193,3.71167410620233
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961189.5908694,9428,11426,0,185,0.9620001018047333,21620,4,False,9428,193,3.711030468749382
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961196.0533133,9431,11429,0,210,8.430999606847763,35810,3,True,9431,193,3.710367980202039
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961203.8441415,9435,11433,0,1,1.830000102519989,30300,4,False,9435,193,3.7104957194349764
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961212.1047955,9439,11437,0,43,3.906000077724457,51060,4,False,9439,193,3.7113313458157506
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961215.6716957,9441,11439,0,228,7.699999809265137,28000,2,True,9441,193,3.7113858015132566
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961225.5560608,9446,11444,0,55,4.628000058233738,58780,5,False,9446,193,3.7128994003845035
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961233.0884697,9450,11448,0,76,8.033999890089035,32340,4,True,9450,193,3.713151251196273
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961236.7698867,9452,11450,0,232,8.08899986743927,31890,2,True,9452,193,3.7127897367986247
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961242.6177008,9455,11453,0,302,7.393999874591827,25440,3,True,9455,193,3.7124727703884126
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961246.566623,9457,11455,0,321,8.149999856948853,32500,2,True,9457,193,3.712135748578963
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961253.884243,9461,11459,0,114,7.866999804973602,30670,4,True,9461,193,3.711949787330929
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961263.3221269,9466,11464,0,61,0.2290000580251217,14790,5,False,9466,193,3.712799627370175
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961274.3165863,9471,11469,0,97,2.6600000709295273,39100,5,False,9471,193,3.713864120273234
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961279.8726962,9474,11472,0,225,7.71899987757206,28690,3,True,9474,193,3.7133866789266277
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961285.5515113,9477,11475,0,314,7.591999769210815,27420,3,True,9477,193,3.713239566087884
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961294.7941282,9482,11480,0,145,0.7969999797642231,20470,5,False,9482,193,3.7132902639332857
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961303.872651,9487,11485,0,148,2.8710001707077026,41210,5,False,9487,193,3.714273397186243
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961311.5345614,9491,11489,0,103,14.307999968528748,95080,4,True,9491,193,3.714523793958776
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961319.3381622,9495,11493,0,128,0.6560000479221344,18560,4,False,9495,193,3.714283480235946
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961328.4898584,9500,11498,0,159,1.4850000254809856,27350,5,False,9500,193,3.7155146484244814
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961334.2714431,9503,11501,0,35,7.570999830961227,27210,3,True,9503,193,3.7154900636691224
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961337.9889255,9505,11503,0,216,7.899999797344208,30000,2,True,9505,193,3.715153987630829
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961341.7710292,9507,11505,0,310,8.444999814033508,35450,2,True,9507,193,3.7147152753441173
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961349.4409292,9511,11509,0,36,-0.43799998611211777,7620,4,False,9511,193,3.714505540508613
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961353.0229683,9513,11511,0,306,8.367999911308289,34680,2,True,9513,193,3.7141458328316546
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961362.4737067,9518,11516,0,34,3.524000182747841,47740,5,False,9518,193,3.7137564965552947
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961365.8995051,9520,11518,0,59,8.519999861717224,36200,2,True,9520,193,3.7134210647364867
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961373.7877235,9524,11522,0,22,-0.26899998262524605,9310,4,False,9524,193,3.7143301097435812
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961385.051813,9530,11528,0,97,0.7000001110136509,20000,6,False,9530,193,3.7155142177590768
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961389.5225582,9532,11530,0,221,9.559999406337738,46600,2,True,9532,193,3.7152571523225237
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961395.3256145,9535,11533,0,203,7.547999810427427,26980,3,True,9535,193,3.714679336963953
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961404.7981277,9540,11538,0,190,6.064000129699707,73140,5,False,9540,193,3.7152853348176285
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961410.3088472,9543,11541,0,35,8.666999965906143,38170,3,True,9543,193,3.7153084739393014
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961417.9476545,9547,11545,0,78,1.0019999966025352,22020,4,False,9547,193,3.715432348583659
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961425.4966123,9551,11549,0,118,8.813999861478806,40140,4,True,9551,193,3.7151323763421478
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961433.1218166,9555,11553,0,1,1.1370000541210175,23370,4,False,9555,193,3.716151085187943
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961442.3972108,9560,11558,0,61,1.8160001449286938,30660,5,False,9560,193,3.7169616798570235
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961452.0686767,9565,11563,0,103,1.9240002147853374,31740,5,False,9565,193,3.717624617417565
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961459.3960953,9569,11567,0,162,0.004000090062618256,12040,4,False,9569,193,3.7188544029792245
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961466.7315063,9573,11571,0,43,0.27400000393390656,14740,4,False,9573,193,3.7194000954037465
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961476.9728584,9578,11576,0,56,4.404999986290932,56550,5,False,9578,193,3.720324545193672
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961480.5129428,9580,11578,0,200,8.246999859809875,33470,2,True,9580,193,3.720067811088483
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961490.2118428,9585,11583,0,48,2.3870000690221786,36370,5,False,9585,193,3.720986585997733
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961493.7135458,9587,11585,0,206,7.958999872207642,30590,2,True,9587,193,3.720550949351644
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961501.262114,9591,11589,0,99,0.8670000433921814,20670,4,False,9591,193,3.7208896998876706
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961506.8443604,9594,11592,0,181,9.376999855041504,45270,3,True,9594,193,3.7204687558836937
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961510.7634795,9596,11594,0,2,8.461999893188477,35620,2,True,9596,193,3.7201877440330353
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961520.2954288,9601,11599,0,27,8.751999974250793,100020,5,False,9601,193,3.7201098216581423
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961527.5909026,9605,11603,0,85,1.0530001074075699,22530,4,False,9605,193,3.7203703423127816
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961532.9216924,9608,11606,0,223,8.228999763727188,33790,3,True,9608,193,3.7197951801031213
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961539.7208488,9611,11609,0,315,7.559999894350767,27100,3,True,9611,193,3.7197031535442875
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961543.5487454,9613,11611,0,304,7.967999815940857,30680,2,True,9613,193,3.719268971047459
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961551.0018036,9617,11615,0,60,0.6719999983906746,18720,4,False,9617,193,3.719487238099227
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961560.1507711,9622,11620,0,69,1.8160000406205654,30660,5,False,9622,193,3.7210418654980235
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961569.7968225,9627,11625,0,5,14.270999982953072,95210,5,True,9627,193,3.7215429773772017
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961575.763146,9630,11628,0,35,8.258999824523926,34090,3,True,9630,193,3.721378948318761
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961581.813734,9633,11631,0,329,7.719999670982361,28700,3,True,9633,193,3.721035821891274
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961589.0540934,9637,11635,0,135,2.1890000700950623,33890,4,False,9637,193,3.721787193009731
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961596.2971344,9641,11639,0,95,-1.1999999545514584,0,4,False,9641,193,3.7224111878819572
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961599.8285182,9643,11641,0,219,7.657999813556671,27580,2,True,9643,193,3.7221798906809167
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961609.1114073,9648,11646,0,115,1.2750001698732376,25250,5,False,9648,193,3.7232793881457598
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961616.4269462,9652,11650,0,193,0.46000009775161743,16600,4,False,9652,193,3.723225757482645
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961625.5629222,9657,11655,0,48,3.3470001220703125,45970,5,False,9657,193,3.7240517763573373
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961630.9449928,9660,11658,0,59,7.482999864965677,26330,3,True,9660,193,3.7235795902974367
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961635.4290774,9662,11660,0,213,8.346999809145927,34470,2,True,9662,193,3.7231470897378127
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961644.8109257,9667,11665,0,148,2.5260000973939896,37760,5,False,9667,193,3.7233539287547277
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961654.0160599,9672,11670,0,145,1.7740000449120998,30240,5,False,9672,194,3.72431882326938
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961663.8095071,9677,11675,0,46,2.1100000850856304,33600,5,False,9677,194,3.7251990464628144
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961672.977251,9682,11680,0,120,-0.1719999648630619,10780,5,False,9682,194,3.7263800276431747
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961680.444979,9686,11684,0,17,6.968999814242125,21690,4,True,9686,194,3.7269216407488672
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961684.3429785,9688,11686,0,90,8.954999923706055,40550,2,True,9688,194,3.726489728196453
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961688.3121054,9690,11688,0,100,8.292999863624573,33930,2,True,9690,194,3.7264710483836536
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961697.6782663,9695,11693,0,70,5.046000052243471,62960,5,False,9695,194,3.7275075336281995
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961703.2450657,9698,11696,0,214,9.469000101089478,46190,3,True,9698,194,3.7269358351156674
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961712.6679509,9703,11701,0,191,1.4550001211464405,27050,5,False,9703,194,3.7279465045953994
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961718.1873317,9706,11704,0,161,10.197999835014343,53480,3,True,9706,194,3.727994136732545
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961724.4267352,9709,11707,0,26,7.839999675750732,29900,3,True,9709,194,3.728205524737768
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961734.0980313,9714,11712,0,132,0.3630000464618206,16130,5,False,9714,194,3.7289829909460135
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961739.4702406,9717,11715,0,161,9.735999941825867,48860,3,True,9717,194,3.729124515284933
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961746.7595887,9721,11719,0,43,2.8430000990629196,40430,4,False,9721,194,3.729786609205487
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961756.3019128,9726,11724,0,55,3.235000267624855,44850,5,False,9726,194,3.7301327922741754
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961765.996415,9731,11729,0,19,3.008000150322914,42580,5,False,9731,194,3.730439545898844
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961773.8425148,9735,11733,0,7,9.857999801635742,50580,4,True,9735,194,3.730320084803134
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961779.6585107,9738,11736,0,17,7.733999729156494,28840,3,True,9738,194,3.730120636628376
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961789.2073395,9743,11741,0,66,2.4110000245273113,36610,5,False,9743,194,3.7307027861062183
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961798.5752754,9748,11746,0,159,1.9520000368356705,32020,5,False,9748,194,3.73127116217446
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961804.0918727,9751,11749,0,84,9.408999860286713,45590,3,True,9751,194,3.7307437029403605
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961810.910096,9754,11752,0,312,7.799999907612801,29500,3,True,9754,194,3.7300995721095838
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961820.1245522,9759,11757,0,56,2.174000095576048,34240,5,False,9759,194,3.730756006180518
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961825.6110723,9762,11760,0,302,7.443999826908112,25940,3,True,9762,194,3.7301121661909153
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961831.2570117,9765,11763,0,314,7.554999768733978,27050,3,True,9765,194,3.7296191967091903
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961838.5749984,9769,11767,0,176,-0.4259999543428421,7740,4,False,9769,194,3.730125492697795
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961847.838291,9774,11772,0,55,1.4770001955330372,27270,5,False,9774,194,3.730454801362555
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961852.9918463,9777,11775,0,17,8.211999893188477,33620,3,True,9777,194,3.731048334718783
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961856.708698,9779,11777,0,318,7.898999810218811,29990,2,True,9779,194,3.7308184958988635
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961866.274917,9783,11781,0,205,7.712999686598778,29130,4,True,9783,194,3.7300370108575365
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961873.8528132,9787,11785,0,168,-0.8019999563694,3980,4,False,9787,194,3.731001241483135
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961884.2292657,9792,11790,0,103,2.406000029295683,36560,5,False,9792,194,3.731672077437101
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961888.0255504,9794,11792,0,317,8.26800000667572,33680,2,True,9794,194,3.731343226711883
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961897.417051,9799,11797,0,37,2.5710000693798065,38210,5,False,9799,194,3.7322885863034614
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961904.9616299,9803,11801,0,70,13.048999786376953,82490,4,True,9803,194,3.732755071784291
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961910.7638104,9806,11804,0,225,6.804999813437462,19550,3,True,9806,194,3.7324163341397534
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961916.3446958,9809,11807,0,203,7.468999814242125,26190,3,True,9809,194,3.731966564206542
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961925.9084728,9814,11812,0,73,0.3880000002682209,16380,5,False,9814,194,3.732586559486946
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961933.7908547,9818,11816,0,128,0.7060000486671925,19060,4,False,9818,194,3.731807411902308
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961940.9249923,9822,11820,0,98,1.473000168800354,26730,4,False,9822,194,3.7326004311505203
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961948.1590772,9826,11824,0,43,3.1840001195669174,43840,4,False,9826,194,3.7332082753519953
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961951.673662,9828,11826,0,303,8.609999895095825,37100,2,True,9828,194,3.732967224345029
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961957.3764343,9831,11829,0,314,7.534999787807465,26850,3,True,9831,194,3.732402177109423
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961961.1094108,9833,11831,0,200,8.233999848365784,33340,2,True,9833,194,3.732166686777957
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961964.8589277,9835,11833,0,208,8.419999837875366,35200,2,True,9835,194,3.731740233836782
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961972.4920719,9839,11837,0,99,3.0570000782608986,42570,4,False,9839,194,3.732396038907572
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961981.620095,9844,11842,0,105,1.7430000752210617,29930,5,False,9844,194,3.733325750426083
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961988.954167,9848,11846,0,33,1.2320001274347305,24320,4,False,9848,194,3.734292321437298
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778961996.710081,9852,11850,0,125,0.4729999154806137,16730,4,False,9852,194,3.7352288228951243
